%a	%a
,a	,a
/a	/a
_a	_a
a	a
a%	a%
a+	a+
a,	a,
a/	a/
a\	a\
a^	a^
a_	a_
ª	ª
á	á
à	à
å	å
ä	ä
ā	ā
#aa	#aa
aa	aa
#aaa	#aaa
aaa	aaa
#aaaaaa	#aaaaaa
#aaaaaa}}	#aaaaaa}}
aaas	aaas
aaasthana	الاستهانة
aaawk	الأوك
aabach	اباه
aabar	ابار
#aabccc	#aabccc
aabha	ابها
aabi	أبی
aabpara	آبارا
aabye	ابطئ
aaby	أبي
aac	aac
#aaccff	#aaccff
aacharya	أشاريا
aachayer	الحائر
%aa%d	%aa%d
aad	aad
aadab	أداب
aadahl	داحل
aadavari	الدَّارِ
aaddh	أيَّده
aadhaar	اضهار
aadinath	الإناث
aadland	هادلاند
aadrian	أدران
aad	آدّ
aagard	أغارد
aagrah	أغراه
aag	أَ
aahmes	احمس
aahz	أحظ
aaicha	أیها
aaisha	اصحى
aaja	آجا
aajtak	أتاك
aaj	آج
aakaam	اكام
aakasha	أكياسها
aakash	أكاش
aakata	ناكاتا
aakhiri	آخِرِ
aakhir	آخِر
aalaa	ألَّا
aalbaek	ألباك
aalbæk	ألبك
aalbers	البرص
aalberts	ألبرتوس
aalburg	البُر
aalda	الدى
aalden	ألدن
aalders	الدّرس
aaldonk	الدنك
aalholm	الحلم
aalish	الإنش
aaliyah	الإيضاح
aaliz	الإوز
aali	الی
aalls	اللص
aall	ألل
aalst	ألست
aalsum	السُم
aalten	ألتن
aalter	التر
aaltje	التجئ
aaltoja	التجأ
aaltos	التس
aalum	الأُم
aalya	آليّة
aam	aam
aamara	أمارة
aamar	أمَّر
aamat	امات
aama	‏أما
aamble	امبل
aamby	امبي
aamb	أمب
aamil	عامِل
aamin	امین
aamir	امیر
aami	أمِ
aamli	أملِ
aamodt	امضت
aamras	المراس
aan	aan
aanaar	النَّار
aanaas	أناباس
aanae	حانە
aanand	اناند
aanathi	أناث
aana	انا
aanderaa	اندرباى
aangan	أناً
aanisah	انساه
aani	أنِّ
aankho	أنكه
aannand	اناند
aanti	انتِ
aap	aap
aapdi	أَرْضِ
aaqib	عَقِب
aaradhya	أراضيَ
aarafat	رافات
aarafa	آرافا
aaraf	الراف
aaraj	أدراج
aaran	أران
aarata	أراتا
aarau	آراءُ
aarayech	أرائه
aardal	اردال
aardam	اردام
aardman	هاردمان
aard	أرضٌ
aard	أَرض
aarfy	أرفي
aarhus	آرهس
aarin	آفرین
aari	أری
åarjil	أرجل
aarkaadu	يَكَادُ
aarkade	أركاد
aarkus	أركس
aarny	آرني
aarohan	ارهان
aaron	aaron
aarset	أرست
aarsmans	الرسمان
aarstad	هارستاد
aars	آرس
aartsen	آرتسن
aartsz	اطسز
aart	أرت
aaryan	آريان
aaryn	ارين
aas	aas
aasan	اسان
aasa	آسا
aasharya	أشاريا
aashiq	الشِّق
aashram	شرام
aasiaat	السیارات
aasif	الصیف
aasmaan	السمَّان
aasman	اسمان
aasni	أحسنِ
aasriya	أُسْرِيَ
aastad	اســتــاد
aastha	استحى
aastra	أسترة
aasus	أسُست
aata	اتا
aathreya	اثريا
aathwaan	آذَان
aathwan	ثوانٍ
aatish	أتش
aau	aau
aavaalu	الْأَوَّلُ
aawenh	الأونه
aawiil	أَوّل
aayaa	آَيَةٍ
aayaha	أيّاها
aaya	أيَ
aayisha	ايشا
aayi	أيِّ
aayutha	يُطهى
aazam	أعظَم
aazar	ازار
a'ā	أع
aba	aba
a+b	a+b
a,b	a,b
a/b	a/b
ab	ab
ababa	بابة
ababda	بابداء
ababil	أبـِّـل
ababwa	بابوا
abacab	بَاب
abadah	بأداها
abadals	باداس
abadal	بالدال
abadan	بادان
abada	بادة
abaddy	بادي
abadeh	باده
abadir	بادر
abadiya	باديا
abadi	بلادِ
abadji	بادج
abady	بادي
abafana	بافانا
abaga	باغة
abagha	باغة
abahai	باها
abahan	باشان
abahatta	أحاطتها
abaja	باجا
abaj	باج
abakada	بلاكادار
abakansky	بارانسكي
abakansk	بأمكانك
abakan	باكان
abakar	باكار
abakay	باكاي
abaka	باكا
abakwetha	باكورتها
abak	باك
abalah	بالأحد
abalak	بالاك
abalam	بآلام
abala	بآلة
abaldo	بالد
abalessa	بالصلصة
a-balkan	الألكان
aballac	باللا
aballava	باللجاة
abalos	بالس
abalulya	العُليا
abalus	بالس
abamia	بأمة
abam	بـأم
abanao	بأنى
abānasr	بناصر
abanazar	بأنتظار
abanazer	بالناظر
abana	بأنى
abancay	باناي
abandamo	سباندام
abandando	بانداندو
abanda	باندا
abandoned	abandoned
abando	باند
abantes	بانتس
abante	بانت
abantis	بانتس
abantos	بانتس
abanto	بانت
abaqa	باقا
abaq	باقٍ
abaran	باران
abarat	بارات
abarca	بارى
abarim	بارم
abaris	باریس
abarkuh	abarkuh
abarkuh	باركه
abarno	بارن
abaroa	بارى
abarran	باران
abarsal	بأرسال
abarshahr	باراشار
abartach	بارتياح
ábartach	بارتياح
abarth	بارث
abasand	بأسانيد
abasan	بأساً
abasa	باسا
abascal	بَصَل
abashiri	وَبَشِّرِ
abasi	باسمِ
abasko	باسك
abassa	أسسا
abassiya	بَصِيرًا
abassi	بأسس
abass	بأسس
abaster	الباستر
abastor	باستر
abasto	باسط
abasyn	باسين
abas	باص
abatai	باتًا
abatan	باتاً
abathur	بأثرٍ
abath	باذ
abati	بناتِ
abatte	باتت
abatwa	باتوا
abaty	باتي
abatzi	باتز
abaw	باو
abayak	بانياك
abayd	بأيدٍ
abaye	بائن
abay	بأيٍّ
abaz	باز
abba	abba
abb	abb
abbada	ببادرة
abbadiya	ببادية
abbad	ببياض
abbaey	بباي
abbala	ببالها
abban	بلبان
abbar	ببار
abbasabad	عباس‌آباد
abbas	abbas
abbasanta	باسانتا
abbasiya	بَصِيرًا
abbass	بأسس
abbath	بباعث
abbaton	بباطن
abbat	آباط
abbat	بوبات
abbayes	بائس
abbay	بباي
abbey	abbey
abbink	ببنك
abbott	abbott
abbr	abbr
abbreviated	abbreviated
abbreviation	abbreviation
abbreviations	abbreviations
abbts	ببطرس
abbt	ببت
abby	ببي
a,b,c	a,b,c
abc	abc
abcd	abcd
#abcdef	#abcdef
abd	abd
abdabs	دابس
abdalahad	بالأتحاد
abdala	بدالة
abdalá	بدَّل
abdale	بدَّل
abdali	بالإ
abdallab	باللاعب
abdallah	abdallah
abdallahi	بِاللَّهِ
abdallah	باللَّه
abdallāh	عبدالله
abdalla	عبداللة
abdalmalik	عبدالمالك
abdalqadir	عبدالقادر
abdank	دانك
abdar	بدار
abdas	أبداس
abda	ابدا
abda	بـدأ
abdel	abdel
abdelal	بدلال
abdela	بدلًا
abdelrahman	abdelrahman
abdhir	بدحر
abdi	abdi
abdillah	بِاللَّه
abdo	abdo
abdomen	abdomen
abdominal	abdominal
abdou	abdou
abdshams	عبدشمس
abdul	abdul
abdulaziz	abdulaziz
abdulla	abdulla
abdullah	abdullah
abdulrahman	abdulrahman
abdul	أبدل
abdul	تبدُّل
abdur	بِضُرٍّ
abdu	عَبدُ
abdylas	ديلاس
abdyl	بديل
abdy	بدي
abe	abe
abebooks	abebooks
abei	أبی
abekas	بكأس
abel	abel
abelha	بلحة
abell	abell
abelman	بلمان
aberaman	برادمان
abera	بئرا
aberdeen	aberdeen
aberham	برهام
aberhan	برحاً
aberhart	إبرهارت
aberly	برلي
aberman	برمان
abernathy	أبرناثي
aberta	برتا
aberth	برث
aberystwyth	آبريستويث
abet	abet
abeyan	بيَّن
abeyta	بيتة
abezhdan	abezhdan
abf	آب
abgal	بغال
abgar	بغار
abglanz	بلانز
abhakara	بهاسكارا
abhala	بحالةٍ
abhandl	هاندل
abhann	باًن
abhart	بحارته
abhar	بحار
abhays	هايس
abhay	بهاي
abhean	بهان
abhika	بِكَ
abhimaan	بِهِمَا
abhiman	بِمَنْ
abhiras	بحراس
abhira	بحرًا
abhraka	بشراكة
abhramu	بهرام
abhyasa	بياسة
abi	abi
abiad	بیاض
abiah	بِأنه
a-bian	بیان
abian	بیان
abiatar	باتار
abiathar	بأثار
abiatha	بأذى
abiba	بإبرة
abib	بإب
abidan	بإدمان
abida	بإحدى
abidu	بِضُرٍّ
abies	abies
abiha	بِها
abihi	بِـهِ
abihka	بإحكام
abijah	بإتجاه
abijam	بإحجام
abilan	بإعلان
abila	بِلا
ability	ability
abil	بِل
abimanyu	بإمكاني
abimi	بِسْمِ
abini	بِنْتِ
abinta	بِنْتَ
abin	بِنْ
abiola	بِلا
abiona	بِنا
abiram	بإبرام
abiras	إراس
abisa	بِصفةٍ
abishag	بیشة
abishai	بیشة
abisha	بیشة
abishka	بإشكال
abishua	بیشة
abis	بِس
abital	بإتصال
abitare	بإطار
abita	بإطار
abithat	بإثبات
abitibi	abitibi
abiyah	أبياه
abiya	طبِّية
abiye	بِئْر
abizal	بإزالة
abjar	بجار
åbjøra	بجرة
abkhazia	abkhazia
abkhaz	أبخاز
abl	abl
ablach	بلاح
ablah	بلاح
ablai	بلادِ
ablan	بلان
ablar	بلاتر
ablauf	بلاف
abla	بـلا
able	able
ableman	بلمان
ablend	بلند
ablett	بلطت
abline	ألِن
ablott	بلطت
ablynx	بلين
abm	abm
abma	بـما
abm	بم
abnaki	بناك
abna	بنا
abnoba	بنبأ
abnu	بْنُ
abo	abo
aboard	aboard
abodah	بداه
a_body	a_body
åboland	بلاند
aboriginal	aboriginal
aborns	برنس
abortion	abortion
aborym	بريمّ
abouna	بُنى
/about	/about
about	about
above	above
abovebelow	abovebelow
aboveclass	aboveclass
abovestyle	abovestyle
abqaiq	بقاق
abqar	بقار
abraam	براهام
abr	abr
abraça	برأى
abrach	براه
abrahae	براها
abraham	abraham
abrahami	براهام
abrahamsen	أبراهامسون
abrahamson	أبراهامسون
abrahamsz	أبراهامز
abrahams	براهام
abrahamyan	باغراميان
abraham	براهام
abraha	براها
abrahma	براهمة
abrahms	برامس
abrahm	براهم
abraj	براج
abramis	برامس
abramo	برام
abrams	abrams
abramsky	باراسكي
abrams	برامس
abramyan	رامياً
abramz	برامز
abram	برام
abrane	برّاً
abranson	برانسون
abrantes	براندتس
abrantès	براندتس
abrante	برانت
abranz	براندز
abran	برّاً
abraq	براق
abrar	برار
abrasana	برصانة
abrasax	برآسة
abrasel	براسل
abrash	براش
abrat	برأت
abreha	برحة
abrets	برطس
abril	abril
abril	أبریل
abrió	أكبرِ
abriss	برسس
abroad	abroad
abrota	برتا
abrtona	برتنة
abruka	برکة
abry	بريّ
abs	abs
absalaga	بَلَغَ
absalm	بسالم
absalom	بسالم
absal	بصال
absamat	بصمامات
absam	بسّام
ab-sar	بسار
absa	بصة
abscam	بسّام
absence	absence
absent	absent
absher	بشر
absolute	absolute
absorbed	absorbed
absorption	absorption
abstatt	بسطات
abstract	abstract
abstracts	abstracts
abstrait	أسترات
abstrait	بوسترات
abstrakt	بوسترات
abstral	بسترة
abstrata	ستراتام
absynthe	بسفينته
absys	بسيس
abtahi	بتاح
abta	بطى
abtrax	بترا
abtsberg	بتسبرغ
abts	بتس
abu	abu
abuali	بالإ
abud	بُدّ
abuha	بُثَّ
abuh	ابنـُه
abul	abul
abulas	بلاص
abuli	بكُلِّ
abul	بُل
abumrad	بمراد
abunai	بُنى
abuna	بُنى
abunda	بندة
abur	بُر
abusada	بسادة
abuse	abuse
abushiri	بُشِّرَ
abush	بُشر
abusir	بُسْر
abwärts	بورتس
abwehr	بوهر
abyakta	بياتى
abyan	بيَّن
abyati	يأتِ
abyaz	بياز
abya	بيّة
abydos	abydos
abydos	بيدس
abydus	بيدس
abyek	abyek
åbygda	بيدأ
abyla	بيلى
abymes	بئس
aca	aca
ac	ac
acacia	acacia
acad	acad
academia	academia
academic	academic
académie	académie
academy	academy
acalan	الاّن
acalas	الأسّ
acallamh	اللازمه
acallam	اللام
acalymma	اليمامة
acamar	أمَّر
acantha	انتحى
acanti	انتِ
acaray	اراي
acastan	استان
acasta	أستا
acathla	أذلة
acatlan	أتلان
acb	acb
acc	acc
accademia	accademia
accelerated	accelerated
acceleration	acceleration
accent	accent
acceptable	acceptable
accept	accept
acceptance	acceptance
accepted	accepted
accepts	accepts
access	access
accessdate	accessdate
accessed	accessed
accessibility	accessibility
accessible	accessible
accident	accident
accidental	accidental
accidents	accidents
accipiter	accipiter
according	according
accountability	accountability
account	account
accounting	accounting
accounts	accounts
accreditation	accreditation
accuracy	accuracy
accurate	accurate
ace	ace
aceh	aceh
acer	acer
acetate	acetate
acetic	acetic
acetyl	acetyl
acetylcholine	acetylcholine
ach	ach
achadh	حاده
achaidh	هایده
achak	چاك
achalm	حالم
achana	حانة
achans	هانس
achara	حـارة
achard	هارد
acharyan	هاريان
achasta	هاستا
acha	اها
achbar	هبار
achieve	achieve
achievement	achievement
achievements	achievements
achlya	حليا
achlys	حليص
achmad	حمّاض
achsah	حصاه
achsin	حسین
achtan	هتان
achtland	شتلاند
acid	acid
acida	أیضا
acids	acids
acinetobacter	acinetobacter
acinonyx	acinonyx
ack	ack
ackbar	كبار
acklam	كلام
ackman	كمّاً
ackuna	كُنَّ
acl	acl
aclands	لاندس
acland	لاند
açlar	ألار
aclima	لِما
acm	acm
acne	acne
acorn	acorn
acoustic	acoustic
acp	acp
acquired	acquired
acquisition	acquisition
acraba	رابا
_acre	_acre
acre	acre
acres	acres
acris	يَرِس
acropolis	acropolis
across	across
acryth	ريث
acs	acs
acta	acta
act	act
actes	actes
acth	acth
acting	acting
&action	&action
action	action
actions	actions
activated	activated
activation	activation
active	active
activeusers	activeusers
activex	activex
activism	activism
activist	activist
activities	activities
activity	activity
actman	تمان
actor	actor
actors	actors
actress	actress
acts	acts
actual	actual
actually	actually
actustar	تُسْتَر
acuminata	acuminata
acuta	acuta
acute	acute
acwmin	امین
ada	ada
adab	adab
adabel	دابل
adabhya	ضاحيةً
adabraka	البراكة
%ad	%ad
a%d	a%d
ad	ad
adad	داد
adaels	دالس
adahana	أهانة
adairs	دارس
adair	دایرة
adaja	داجا
adakhan	داخلاً
adakian	داكان
adak	داك
adalah	أدالا
adalah	دالاهو
adalara	دالارا
adalard	الأرض
adalar	دالارا
adalaska	الأسكا
adalat	دالات
adālat	دلَّت
adalberti	أدالبرت
adalbert	أدالبرت
adalet	دالت
adalhard	الهارد
adalian	دالاً
adalin	ألِن
adalita	دالتا
adalja	الجى
adalram	الرام
adalstan	السطان
adals	دالس
adalta	دلتا
adalwin	دالون
adalyn	دالين
ådal	دال
adam	adam
adamanan	أماناً
adamana	امانا
adamandy	داماني
adamantina	ديامانتينا
adamany	داماني
adamari	دَارِ
adamawa	أداماوا
adames	دامس
adamiani	آدامیان
adamian	آدامیان
adamit	دامت
adamma	اممى
adamnan	تضامناً
adamów	دامو
adampan	ضاماً
adams	adams
adamsii	أدامس
adamus	دامس
adamut	دامت
adamuz	دامز
adamu	آدَمُ
adanacs	داناس
adanan	دانجان
adana	دانا
adanhu	انهُ
adanija	دانجا
adaniya	دانية
adaniyya	دانييلا
adanon	دانن
adansi	دانس
adansonia	adansonia
adans	دانس
adan	آدان
adan	ضان
adaora	دارى
adaptation	adaptation
adapted	adapted
adapter	adapter
adaptive	adaptive
adarand	ضاراً
adarang	ضاراً
adara	دارى
adarinya	دارونية
adario	دارِ
adarkar	دركار
adarna	دارنا
adarsana	دارساً
adarsh	دارسه
adars	دارس
adaryll	داريل
adar	دارٌ
adasa	داسا
adasen	داسن
adashah	أصحاح
adashir	أشِر
adash	داش
adassa	أسسا
adastra	أسترة
adatara	اطارا
adath	داته
adats	داتش
adawlato	دَوْلَتِ
adayar	دانيار
adayemo	دائمٌ
aday	دَيْ
adc	adc
#add	#add
add	add
addaru	دارُ
ad-dawla	الدَولة
ad-dawr	أداور
addclass	addclass
added	added
addha	ضدها
adding	adding
addis	addis
addison	addison
addition	addition
additional	additional
addon	addon
addran	ددان
address	address
addresses	addresses
addressing	addressing
adds	adds
addyman	ديمان
addys	داديس
addy	ضدي
ade	ade
adel	adel
adelaide	adelaide
adelma	دلما
adem	adem
ademar	دمَّر
adémar	دمَّر
adema	دئما
aden	aden
adenan	دنان
adenoma	adenoma
adenya	دنيا
aderawa	دەراوى
aderbal	دربال
åderman	درمان
aderra	ضررا
aderyn	درين
adesta	دستة
adevah	أداه
adf	adf
adgawan	داوان
adh	adh
adhaim	دحام
adhamh	ضخامه
adhami	دحام
adham	دحام
adhara	دهارما
adhar	دهار
adhd	adhd
adhiban	دهبان
adhola	ضحلة
adhruh	دهره
adhwa	ضحوا
adhya	ضحية
adi	adi
adiaha	ضاهى
adiah	أداه
adiala	إالى
adiana	دانا
adiantum	adiantum
adian	دیوان
adia	آیة
adidam	إدام
adidas	adidas
_adidasonwhite	_adidasonwhite
_adidaswhite	_adidaswhite
adida	ضِدَّ
adikara	دیمکاران
adil	adil
adima	ضِمنَ
adimun	ضِمن
adinatha	إناثا
adinath	إناثٍ
adina	دِينًا
adinda	إندا
adini	دِينِ
adir	دیر
adisak	إساك
adisa	درإسة
adithada	إتحادا
adiumy	دیمي
adiyala	إيالة
adiyaman	ديامان
adiya	دِينًا
adıyaman	ديامان
adjacent	adjacent
adj	adj
adjani	دجان
adjaran	جاران
adjara	جارا
adjar	إدجار
adjaye	دجاي
adja	دجى
adjective	adjective
adjust	adjust
adjusted	adjusted
adlabs	لابس
adlah	ضلاله
adlam	دلامه
adlan	دلفان
adlard	ديلارد
adlawan	لاوان
adlaw	دلالو
adler	adler
adliya	لِيَ
adly	ضلي
adm	adm
admah	دماه
admart	أدارت
admar	دمَّر
admas	دماص
admin	admin
administration	administration
administrative	administrative
administrator	administrator
administrators	administrators
admins	admins
admiral	admiral
admi	ضمِّ
admont	دمنت
adnah	دنياه
adnams	دامس
adnan	adnan
adnani	دنان
adnan	دنان
adna	ضنة
adny	دني
ado	ado
adobe	adobe
adolescent	adolescent
adolf	adolf
adolfo	adolfo
adolphe	adolphe
adomas	دماص
adomnan	ضمناً
adopted	adopted
adoption	adoption
adorada	أدرادا
adorjan	درجاً
adorna	درنة
adp	adp
adrade	درە
adr	adr
adraee	درە
adragna	دراغنيا
adrain	دران
adrana	درقانة
adrani	دران
adrano	دران
adran	دران
adrasan	دراسيان
adrash	دراسه
adraskan	راسخاً
adrasta	دراستة
adrastea	دراستة
adrastia	دراستة
adrastus	دراستهُ
adra	درّة
adremian	درمیان
adrenal	adrenal
adrian	adrian
adrias	درَس
adria	درإسة
adrien	adrien
adrija	​​درجة
adrisya	درإسة
adris	درإسة
adri	دری
adruth	درته
ads	ads
adscam	دسام
adsl	adsl
adt	adt
adtranz	ترانز
aduanas	داناس
aduard	دارد
adubato	ضُبّاط
aduba	ضُبّاط
adult	adult
adults	adults
adul	يَدُلّ
adumar	دمَّر
aduma	ضُمَّ
adunata	دناتا
aduni	دُونِ
aduram	درام
adustus	أُسُس
adu	ادعُ
adv	adv
advance	advance
advanced	advanced
advancement	advancement
advances	advances
advantage	advantage
adventure	adventure
adventures	adventures
adverse	adverse
advertising	advertising
advice	advice
advised	advised
advisor	advisor
advisory	advisory
advocacy	advocacy
adwan	ضواً
adwa	دوة
adwolf	دولف
adyamo	ديام
adyar	ديار
adyen	دائن
adygea	adygea
adyghean	ديغنان
adyghe	ديغ
adyl	ديل
adys	ديس
ady	ضي
adzam	أدام
adzan	دزكان
adzari	دارِ
adza	الدزة
adzuma	ضُمَّ
aea	aea
a%e	a%e
ae	ae
æ	æ
aeaman	امان
æbba	ببا
aechmea	aechmea
aed	aed
aedamar	دامار
aeddan	ددان
aedes	aedes
ædgyth	ديته
ædwardi	دوارد
aedward	دوارد
aeg	aeg
aeghyna	غينة
aegis	aegis
aelana	لأنى
ælfgar	لفأر
ælfred	لفرد
ælfthryth	لذريته
ælfwald	فوالد
ælling	للإن
ælnat	لنات
aelwyd	لويد
aelybryn	ليبرينس
aenima	نیما
aerata	راتا
aerial	aerial
aero	aero
aeronautics	aeronautics
aéroport	aéroport
aerospace	aerospace
aerthe	أرث
aes	aes
aesara	صارة
aesari	أسأر
æshma	سهمًا
aeshna	سحنة
aesthetic	aesthetic
aesthetics	aesthetics
aestland	سيتلاند
aet	aet
aethalia	ذَلِكَ
aethra	تحرى
ætt	تت
aew	aew
afaan	فاجان
afabet	فأبت
afadja	فاجا
%af%	%af%
/af/	/af/
af	af
af/	af/
afaka	فاكا
afak	فاك
afales	فالس
afallach	فالسلاح
afanasiy	أفاناسي
afanasy	أفاناسي
afanás	فانس
afanti	فأنتِ
afan	فانٍ
afaqiyya	فَقِيلَ
afaq	فاق
afarcan	فأراً
afarinya	فَرِيقًا
afariq	فَرِيقٌ
afari	فارِس
åfarnes	فارنس
afasan	فأساً
afaxin	فَإن
afb	afb
afc	afc
%af%d	%af%d
afd	afd
afdal	فضَّل
afdera	فدرة
afdracht	افراهاط
#afe	#afe
afeeee	afeeee
afetnas	فطناس
afetna	فتنةٌ
affair	affair
affairs	affairs
affan	فيفان
affect	affect
affected	affected
affiliation	affiliation
affiliations	affiliations
affinis	affinis
affinity	affinity
afflatu	افلات
affret	ففرت
affricate	affricate
affton	ففطن
affymax	ففيما
afghan	afghan
afghanan	افغانسان
afghana	فرغانة
afghanestan	افغانستان
afghania	فرغانة
afghanistan	afghanistan
afgha	فغنى
afi	afi
afiarta	فارتا
afia	فِى
afida	فإدا
afinia	فإنا
afinsa	فإنسان
afisha	فصحى
afiya	فِيما
afi	فی
afkari	فكار
afkar	فكار
afl	afl
aflah	فلاح
aflam	فلَم
aflaq	فلاق
afm	afm
afnan	فنان
afn	فن‌
afolayan	فلاحيان
afonja	فنجى
afp	afp
afram	فرام
afrane	فران
afrania	فرانا
afran	افران
afrasian	فَرَسان
afrasiyab	أفراسياب
afrati	فرأت
afra	فرى
africa	africa
africain	africain
africana	africana
african	african
africanus	africanus
afrika	afrika
afrikan	فركان
afrin	آفرین
afrīqī	أفرق
afrique	afrique
afro	afro
afrokan	فركان
afroman	فرماً
afryki	فيكِ
afsana	أسانا
afsana	فرسانا
afsarah	فأراه
afsar	فسَّر
afshana	فوشانة
afshan	رفشان
afshari	شَرِّ
afshars	فهارس
afshar	فشار
afshin	شِن
afshur	فسُرّ
afstand	الستاند
aftab	فتاب
aft	aft
after	after
afterburner	afterburner
aftermath	aftermath
afterwards	afterwards
afton	أفطن
afula	فُلان
afwaj	فواجه
afweyn	فوين
afw	أف
afw	فو
afzali	فزال
afzal	فزال
afzan	فظاً
afza	فزة
aga	aga
agabas	أباس
agaba	غابة
agadir	agadir
agafya	افيا
ag	ag
ag+	ag+
agahana	أهانة
agah	گاه
again	again
against	against
agajan	أجان
ağalar	ألار
agallah	اللّٰه
agana	غانة
agan	أغانٍ
agan	گان
agar	agar
agarak	اراک
agarat	غارات
agardh	أرده
agardi	أرضِ
agard	غارد
agaricus	agaricus
agartala	أرتالا
agartha	أرثا
agartz	آرتز
agarwal	أغاروال
ağasar	أسأر
agasa	غاسا
agasha	اصحى
agasthya	استحيا
agastya	استيا
agata	غاتا
agatha	آذى
ágatha	آذى
agats	غاتس
agave	agave
agawam	أوام
agawa	غاوى
agaw	گاو
agay	گاي
åga	گا
agbada	بادة
agbalaya	بالآية
agbar	غبار
agbatana	بَطَنَ
agdaban	دابان
age	age
âge	âge
aged	aged
agence	agence
agencies	agencies
_agency	_agency
agency	agency
agenda	agenda
agent	agent
agents	agents
ages	ages
agg	agg
aggregate	aggregate
aggregatescore	aggregatescore
aggression	aggression
agha	agha
aghach	غاه
aghada	غَدًا
aghadi	حَدِّ
aghah	غاه
aghajani	آغاجان
aghamal	حَمَل
agham	غام
aghans	غانس
agharta	غارتان
aghartha	غادرتها
agharti	غارت
aghase	غاس
aghasi	غاس
aghayan	غالياً
aghazarian	غازاريان
aghdam	غدامس
aghia	غِنى
aghlab	غلاب
aghmat	نغمات
aghora	غرة
aghornath	غرناطه
aghren	غرن
aghsan	غسان
aghsán	غصن
aghtamar	غايمار
aghuat	غات
aghul	غُسل
aghvan	غان
aghwank	غواك
aghwar	غوار
agiary	گاري
agila	گیلان
agile	agile
agilis	الإس
agina	غِنى
aging	aging
agiolan	گیلان
agisaq	إساق
aglaja	الأجاص
ağlama	لامة
aglan	غلان
aglar	گلزار
agliana	لِأنَّ
agmadana	مَدْيَنَ
agm	agm
agnana	نانا
agnatha	ناطحة
agnay	غناي
agnes	agnes
agnita	گیتا
ago	ago
agohya	غيا
agony	agony
agp	agp
agrafa	غرافة
agramant	غرامات
agram	غرامٍ
agranat	غرانات
agrana	رانى
agran	غران
agraria	أرارا
agras	گراش
agrat	گجرات
agrawal	راوال
agree	agree
agreement	agreement
agreements	agreements
